network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_201067_PB_207920_PB_215202,0.63,0.04,0.069,0.147,0.326,6,8551,0.996,0.9,0.351,0.351,25716,124365,0.218,0.294,0.093,0.267,0.161,0.463,0.498,0.171,0.365,0.312,0.457,0.124,0.694,0.198,0.123,0.191,0.595
PB_175852_PB_202272_PB_203588,0.163,0.205,0.186,0.088,0.167,4,8551,1.001,0.9,0.743,0.743,25702,124365,0.24,0.252,0.123,0.3,0.387,0.111,0.037,0.264,0.389,0.196,0.064,0.076,0.25,0.226,0.154,0.347,0.203
PB_209023_PB_217387_PB_219404,0.763,0.108,0.073,0.165,0.396,6,8551,0.996,0.9,0.323,0.324,25697,124365,0.501,0.654,0.092,0.328,0.231,0.687,0.645,0.483,0.569,0.13,0.453,0.19,0.426,0.343,0.391,0.348,0.737
PB_36889_PB_209127_PB_219312,0.476,0.136,0.034,0.148,0.259,3,8551,0.991,0.9,0.672,0.673,25683,124365,0.529,0.581,0.057,0.339,0.28,0.456,0.377,0.363,0.526,0.182,0.207,0.048,0.178,0.337,0.126,0.37,0.509
PB_178655_PB_211544_PB_212771,0.446,0.052,0.096,0.105,0.236,3,8551,0.996,0.9,0.518,0.518,25700,124365,0.248,0.331,0.1,0.191,0.174,0.373,0.389,0.232,0.291,0.295,0.336,0.117,0.497,0.132,0.088,0.145,0.41
PB_34736_PB_38984_PB_178809,0.239,0.061,0.014,0.06,0.127,3,8551,0.994,0.9,0.769,0.771,25702,124365,0.261,0.317,0.136,0.16,0.124,0.144,0.126,0.218,0.242,0.287,0.118,0.159,0.299,0.08,0.098,0.098,0.24
PB_30730_PB_203588_PB_219289,0.443,0.056,0.012,0.164,0.238,1,8551,0.998,0.9,0.664,0.665,25711,124365,0.136,0.24,0.064,0.131,0.146,0.311,0.285,0.202,0.242,0.1,0.186,0.065,0.182,0.181,0.169,0.27,0.411
PB_198393_PB_200651_PB_216070,0.16,0.082,0.081,0.066,0.104,1,8551,0.997,0.9,0.921,0.923,25737,124365,0.099,0.09,0.124,0.152,0.225,0.074,0.031,0.094,0.089,0.134,0.036,0.087,0.198,0.129,0.153,0.215,0.105
PB_176654_PB_218750_PB_219539,0.391,0.069,0.063,0.12,0.21,5,8551,0.996,0.9,0.489,0.491,25696,124365,0.325,0.445,0.089,0.096,0.103,0.322,0.368,0.403,0.34,0.07,0.262,0.08,0.197,0.118,0.288,0.234,0.392
PB_34778_PB_198876_PB_204753,0.215,0.086,0.02,0.099,0.126,4,8551,0.999,0.9,0.86,0.863,25744,124365,0.127,0.103,0.087,0.14,0.228,0.053,0.089,0.126,0.121,0.196,0.068,0.082,0.257,0.159,0.095,0.176,0.139
PB_38984_PB_179346_PB_202446,0.339,0.071,0.08,0.07,0.181,8,8551,0.989,0.9,0.809,0.811,25719,124365,0.204,0.212,0.201,0.144,0.188,0.181,0.118,0.083,0.126,0.239,0.07,0.145,0.212,0.124,0.16,0.235,0.228
PB_39618_PB_214547_PB_206372,0.352,0.038,0.027,0.119,0.187,2,8551,0.995,0.9,0.657,0.658,25704,124365,0.138,0.238,0.09,0.091,0.172,0.257,0.312,0.206,0.273,0.175,0.299,0.223,0.295,0.364,0.168,0.371,0.351
PB_35547_PB_198377_PB_200516,0.446,0.08,0.072,0.134,0.239,4,8551,0.996,0.9,0.689,0.689,25675,124365,0.191,0.212,0.182,0.292,0.233,0.336,0.289,0.129,0.159,0.4,0.203,0.195,0.519,0.145,0.206,0.324,0.371
PB_35537_PB_176378_PB_176654,0.396,0.207,0.188,0.139,0.252,6,8551,1,0.9,0.505,0.506,25672,124365,0.218,0.212,0.204,0.167,0.357,0.309,0.383,0.211,0.199,0.55,0.305,0.313,0.523,0.153,0.185,0.359,0.215
PB_39618_PB_165485_PB_187548,0.297,0.158,0.127,0.125,0.19,4,8551,0.996,0.9,0.616,0.617,25672,124365,0.231,0.236,0.26,0.139,0.317,0.264,0.244,0.116,0.125,0.421,0.103,0.278,0.449,0.217,0.234,0.331,0.183
PB_185340_PB_218750_PB_219269,0.842,0.091,0.073,0.229,0.44,7,8551,0.993,0.9,0.089,0.089,25686,124365,0.255,0.388,0.063,0.156,0.237,0.767,0.598,0.41,0.635,0.285,0.625,0.127,0.538,0.238,0.505,0.201,0.706
PB_30255_PB_201701_PB_205309,0.275,0.15,0.122,0.078,0.173,2,8551,0.999,0.9,0.657,0.659,25729,124365,0.299,0.189,0.118,0.29,0.329,0.183,0.166,0.243,0.134,0.171,0.28,0.127,0.313,0.123,0.19,0.237,0.226
PB_34164_PB_166974_PB_219934,0.621,0.117,0.14,0.126,0.33,3,8551,0.999,0.9,0.18,0.179,25720,124365,0.416,0.492,0.071,0.148,0.223,0.62,0.694,0.2,0.269,0.214,0.492,0.173,0.581,0.121,0.175,0.218,0.526
PB_175534_PB_176621_PB_217387,0.496,0.165,0.181,0.153,0.287,5,8551,1,0.9,0.218,0.219,25661,124365,0.223,0.25,0.13,0.244,0.315,0.409,0.548,0.175,0.233,0.285,0.447,0.16,0.55,0.127,0.108,0.332,0.406
PB_178655_PB_179405_PB_185494,0.373,0.185,0.133,0.141,0.23,10,8551,0.995,0.9,0.672,0.675,25743,124365,0.207,0.227,0.209,0.222,0.459,0.16,0.26,0.274,0.283,0.498,0.16,0.219,0.417,0.323,0.246,0.515,0.237
PB_178650_PB_211544_PB_204753,0.109,0.088,0.115,0.054,0.095,0,8551,0.996,0.9,0.84,0.842,25709,124365,0.133,0.096,0.1,0.064,0.196,0.059,0.033,0.147,0.173,0.148,0.037,0.093,0.15,0.114,0.107,0.116,0.068
PB_166480_PB_188079_PB_209127,0.143,0.158,0.032,0.092,0.117,3,8551,0.998,0.9,0.87,0.871,25675,124365,0.111,0.066,0.077,0.166,0.271,0.279,0.143,0.118,0.148,0.272,0.088,0.147,0.284,0.153,0.123,0.262,0.204
PB_35283_PB_176883_PB_199051,0.506,0.165,0.178,0.14,0.289,6,8551,0.999,0.9,0.574,0.575,25707,124365,0.204,0.212,0.208,0.243,0.32,0.353,0.36,0.195,0.179,0.5,0.213,0.291,0.573,0.186,0.23,0.325,0.353
PB_35580_PB_220222_PB_262612,0.621,0.089,0.159,0.133,0.33,3,8551,0.996,0.9,0.423,0.424,25664,124365,0.382,0.418,0.23,0.235,0.219,0.532,0.563,0.278,0.308,0.189,0.293,0.288,0.45,0.083,0.137,0.194,0.472
PB_178655_PB_179346_PB_216871,0.368,0.103,0.129,0.074,0.205,6,8551,0.996,0.9,0.793,0.794,25678,124365,0.22,0.217,0.207,0.113,0.249,0.146,0.17,0.091,0.082,0.45,0.113,0.28,0.412,0.116,0.234,0.265,0.206
PB_173848_PB_180703_PB_190766,0.183,0.233,0.199,0.135,0.191,4,8551,1,0.9,0.696,0.696,25660,124365,0.205,0.232,0.091,0.318,0.391,0.253,0.166,0.251,0.44,0.221,0.099,0.097,0.261,0.233,0.126,0.389,0.247
PB_206890_PB_213335_PB_219687,0.382,0.076,0.079,0.166,0.215,3,8551,0.996,0.9,0.653,0.653,25668,124365,0.23,0.301,0.087,0.101,0.205,0.291,0.283,0.267,0.301,0.185,0.197,0.156,0.106,0.319,0.195,0.386,0.38
PB_175063_PB_177671_PB_213398,0.243,0.146,0.074,0.101,0.155,3,8551,0.998,0.9,0.835,0.835,25661,124365,0.179,0.184,0.138,0.136,0.23,0.089,0.131,0.14,0.104,0.422,0.161,0.131,0.426,0.204,0.104,0.339,0.154
PB_168913_PB_178223_PB_214418,0.266,0.173,0.111,0.1,0.175,2,8551,1,0.9,0.476,0.477,25705,124365,0.189,0.214,0.082,0.2,0.303,0.235,0.307,0.148,0.188,0.324,0.246,0.03,0.406,0.229,0.095,0.384,0.263
PB_178650_PB_200516_PB_216720,0.372,0.085,0.118,0.117,0.208,5,8551,0.992,0.9,0.713,0.713,25672,124365,0.23,0.233,0.227,0.223,0.219,0.26,0.258,0.109,0.079,0.398,0.131,0.271,0.405,0.157,0.269,0.278,0.283
PB_34981_PB_174024_PB_189359,0.112,0.137,0.07,0.102,0.108,1,8551,0.997,0.9,0.847,0.849,25697,124365,0.12,0.09,0.06,0.18,0.23,0.299,0.212,0.125,0.197,0.251,0.029,0.117,0.286,0.16,0.123,0.267,0.242
PB_172037_PB_175534_PB_177474,0.462,0.38,0.38,0.26,0.377,17,8551,1,0.9,0.283,0.283,25683,124365,0.23,0.228,0.328,0.307,0.699,0.291,0.433,0.547,0.632,0.68,0.353,0.41,0.615,0.474,0.241,0.777,0.275
PB_202446_PB_212771_PB_216991,0.633,0.08,0.067,0.177,0.333,5,8551,0.994,0.9,0.348,0.35,25795,124365,0.22,0.375,0.092,0.197,0.08,0.451,0.505,0.364,0.396,0.12,0.429,0.237,0.44,0.217,0.306,0.148,0.598
PB_35169_PB_177228_PB_219037,0.575,0.053,0.026,0.124,0.296,4,8551,0.998,0.9,0.549,0.55,25704,124365,0.263,0.329,0.073,0.195,0.071,0.401,0.441,0.211,0.262,0.197,0.267,0.088,0.402,0.075,0.135,0.114,0.48
PB_33149_PB_174998_PB_207735,0.515,0.125,0.153,0.126,0.283,6,8551,1,0.9,0.499,0.502,25776,124365,0.288,0.359,0.2,0.219,0.297,0.441,0.426,0.093,0.209,0.523,0.305,0.301,0.618,0.135,0.178,0.303,0.452
PB_34485_PB_175852_PB_218951,0.592,0.072,0.14,0.137,0.314,3,8551,0.998,0.9,0.421,0.422,25716,124365,0.353,0.422,0.131,0.214,0.156,0.53,0.577,0.219,0.279,0.21,0.325,0.184,0.464,0.09,0.171,0.141,0.473
PB_176883_PB_199863_PB_207735,0.533,0.167,0.21,0.146,0.307,8,8551,0.996,0.9,0.387,0.387,25717,124365,0.234,0.241,0.2,0.284,0.28,0.405,0.437,0.225,0.164,0.447,0.317,0.268,0.681,0.134,0.184,0.316,0.421
PB_35547_PB_201067_PB_208304,0.566,0.054,0.097,0.14,0.297,7,8551,0.996,0.9,0.591,0.591,25676,124365,0.249,0.278,0.205,0.388,0.197,0.413,0.392,0.112,0.305,0.422,0.265,0.319,0.6,0.14,0.23,0.29,0.556
PB_212998_PB_261448_PB_201296,0.206,0.048,0.098,0.087,0.124,5,8551,0.994,0.9,0.883,0.887,25756,124365,0.186,0.158,0.141,0.145,0.163,0.106,0.093,0.109,0.128,0.118,0.082,0.143,0.204,0.235,0.085,0.26,0.223
PB_196770_PB_213661_PB_262612,0.523,0.179,0.178,0.162,0.301,5,8551,0.999,0.9,0.317,0.318,25684,124365,0.173,0.217,0.094,0.29,0.325,0.37,0.47,0.188,0.188,0.347,0.376,0.127,0.628,0.129,0.081,0.287,0.377
PB_38360_PB_213661_PB_216070,0.487,0.1,0.048,0.105,0.255,4,8551,0.989,0.9,0.614,0.616,25713,124365,0.421,0.536,0.124,0.276,0.236,0.422,0.367,0.468,0.586,0.144,0.329,0.171,0.367,0.329,0.145,0.373,0.524
PB_179503_PB_217862_PB_219612,0.407,0.072,0.046,0.121,0.217,4,8551,0.997,0.9,0.455,0.456,25713,124365,0.333,0.453,0.06,0.106,0.125,0.352,0.398,0.41,0.348,0.068,0.275,0.083,0.193,0.117,0.295,0.242,0.402
PB_177474_PB_214372_PB_220195,0.531,0.049,0.133,0.098,0.279,3,8551,0.996,0.9,0.419,0.42,25716,124365,0.354,0.385,0.14,0.176,0.152,0.433,0.456,0.294,0.331,0.147,0.264,0.133,0.381,0.115,0.126,0.138,0.412
PB_195764_PB_207983_PB_265167,0.47,0.08,0.078,0.123,0.249,6,8551,0.999,0.9,0.823,0.824,25710,124365,0.178,0.201,0.185,0.276,0.263,0.318,0.291,0.089,0.1,0.452,0.184,0.23,0.503,0.153,0.228,0.3,0.352
PB_170749_PB_177271_PB_180134,0.405,0.334,0.296,0.222,0.321,14,8551,1,0.9,0.45,0.45,25692,124365,0.183,0.199,0.298,0.304,0.679,0.142,0.301,0.427,0.505,0.63,0.267,0.29,0.517,0.415,0.24,0.733,0.23
PB_34961_PB_35349_PB_181414,0.28,0.119,0.059,0.097,0.162,3,8551,0.998,0.9,0.795,0.795,25674,124365,0.201,0.184,0.103,0.11,0.213,0.161,0.123,0.203,0.109,0.516,0.129,0.272,0.508,0.153,0.153,0.302,0.291
PB_177671_PB_214418_PB_220195,0.523,0.05,0.121,0.094,0.274,5,8551,0.999,0.9,0.386,0.385,25677,124365,0.267,0.42,0.173,0.172,0.078,0.408,0.456,0.342,0.268,0.125,0.409,0.224,0.314,0.164,0.322,0.161,0.516
PB_39418_PB_192151_PB_217765,0.539,0.057,0.152,0.113,0.287,7,8551,0.991,0.9,0.625,0.626,25705,124365,0.301,0.419,0.265,0.29,0.138,0.431,0.336,0.293,0.591,0.242,0.292,0.211,0.393,0.275,0.129,0.105,0.526
PB_191039_PB_199303_PB_207135,0.369,0.156,0.187,0.151,0.234,7,8551,0.999,0.9,0.667,0.67,25718,124365,0.373,0.27,0.121,0.307,0.311,0.272,0.17,0.4,0.185,0.105,0.372,0.104,0.381,0.246,0.336,0.143,0.224
PB_174024_PB_210337_PB_214418,0.402,0.054,0.056,0.058,0.207,2,8551,0.997,0.9,0.59,0.592,25722,124365,0.303,0.372,0.047,0.126,0.138,0.277,0.271,0.358,0.296,0.192,0.217,0.113,0.297,0.118,0.139,0.152,0.389
PB_33825_PB_182930_PB_185340,0.573,0.182,0.108,0.171,0.317,7,8551,0.993,0.9,0.471,0.471,25665,124365,0.178,0.231,0.195,0.242,0.422,0.406,0.358,0.36,0.229,0.566,0.335,0.287,0.629,0.188,0.15,0.429,0.466
PB_35502_PB_178514_PB_211687,0.414,0.103,0.21,0.07,0.24,5,8551,0.993,0.9,0.605,0.605,25668,124365,0.386,0.413,0.3,0.301,0.189,0.401,0.271,0.136,0.275,0.247,0.128,0.235,0.384,0.113,0.253,0.17,0.426
PB_34981_PB_200516_PB_211687,0.375,0.041,0.076,0.09,0.198,5,8551,0.987,0.9,0.78,0.78,25663,124365,0.285,0.314,0.249,0.404,0.102,0.396,0.173,0.209,0.372,0.161,0.081,0.195,0.296,0.149,0.26,0.118,0.473
PB_166041_PB_194271_PB_266054,0.295,0.203,0.186,0.119,0.21,6,8551,0.998,0.9,0.564,0.562,25740,124365,0.135,0.165,0.146,0.132,0.308,0.268,0.319,0.212,0.213,0.263,0.247,0.284,0.42,0.145,0.133,0.281,0.15
PB_35668_PB_206430_PB_213335,0.45,0.02,0.084,0.135,0.239,7,8551,0.99,0.9,0.758,0.758,25676,124365,0.255,0.284,0.232,0.398,0.145,0.4,0.265,0.155,0.309,0.307,0.143,0.296,0.457,0.148,0.292,0.229,0.467
PB_173894_PB_180310_PB_192151,0.292,0.256,0.195,0.176,0.234,7,8551,1.001,0.9,0.473,0.475,25746,124365,0.206,0.178,0.098,0.305,0.559,0.237,0.232,0.312,0.194,0.599,0.317,0.145,0.521,0.22,0.189,0.635,0.187
PB_175213_PB_177088_PB_219131,0.46,0.093,0.115,0.12,0.249,4,8551,0.998,0.9,0.551,0.551,25661,124365,0.203,0.244,0.08,0.155,0.263,0.285,0.348,0.208,0.144,0.235,0.216,0.039,0.312,0.197,0.114,0.304,0.289
PB_34485_PB_261448_PB_265167,0.481,0.049,0.058,0.112,0.25,4,8551,0.998,0.9,0.733,0.734,25692,124365,0.187,0.207,0.184,0.282,0.244,0.327,0.275,0.089,0.141,0.417,0.184,0.198,0.489,0.143,0.195,0.297,0.355
PB_33569_PB_40183_PB_189359,0.215,0.024,0.063,0.076,0.119,1,8551,0.992,0.9,0.801,0.801,25681,124365,0.109,0.194,0.066,0.113,0.183,0.14,0.053,0.107,0.205,0.121,0.05,0.141,0.186,0.175,0.047,0.207,0.217
PB_178212_PB_210337_PB_212998,0.245,0.06,0.026,0.062,0.131,3,8551,0.994,0.9,0.885,0.886,25691,124365,0.268,0.279,0.193,0.212,0.141,0.098,0.072,0.272,0.252,0.321,0.045,0.212,0.357,0.086,0.182,0.158,0.249
PB_176621_PB_189729_PB_216720,0.562,0.197,0.292,0.155,0.341,7,8551,0.996,0.9,0.361,0.362,25716,124365,0.197,0.285,0.273,0.244,0.368,0.476,0.48,0.328,0.283,0.484,0.353,0.313,0.637,0.105,0.137,0.289,0.44
PB_196770_PB_213661_PB_214547,0.502,0.063,0.042,0.151,0.265,6,8551,0.999,0.9,0.313,0.313,25703,124365,0.153,0.219,0.169,0.278,0.217,0.35,0.464,0.195,0.145,0.324,0.46,0.248,0.56,0.154,0.163,0.176,0.449
PB_39618_PB_174485_PB_206430,0.36,0.088,0.145,0.124,0.208,5,8551,0.991,0.9,0.674,0.675,25682,124365,0.23,0.236,0.243,0.224,0.221,0.303,0.251,0.137,0.077,0.357,0.111,0.255,0.397,0.143,0.272,0.248,0.319
PB_178514_PB_199303_PB_218143,0.282,0.102,0.164,0.082,0.176,1,8551,0.999,0.9,0.518,0.518,25676,124365,0.146,0.24,0.104,0.148,0.191,0.242,0.32,0.212,0.208,0.127,0.181,0.077,0.216,0.066,0.157,0.174,0.223
PB_175852_PB_178569_PB_189729,0.406,0.292,0.278,0.192,0.302,11,8551,1,0.9,0.384,0.385,25756,124365,0.182,0.207,0.21,0.301,0.654,0.329,0.385,0.428,0.184,0.615,0.402,0.211,0.591,0.144,0.139,0.635,0.236
PB_174938_PB_211687_PB_262612,0.326,0.159,0.275,0.091,0.232,9,8551,0.994,0.9,0.444,0.444,25667,124365,0.299,0.286,0.389,0.204,0.316,0.353,0.161,0.215,0.245,0.222,0.085,0.173,0.307,0.106,0.21,0.327,0.346
PB_176589_PB_199051_PB_214695,0.357,0.079,0.107,0.063,0.193,4,8551,0.993,0.9,0.821,0.824,25757,124365,0.198,0.207,0.197,0.216,0.227,0.238,0.118,0.059,0.115,0.227,0.069,0.109,0.214,0.198,0.178,0.283,0.284
PB_39418_PB_185340_PB_213335,0.624,0.123,0.177,0.177,0.342,8,8551,0.987,0.9,0.608,0.61,25688,124365,0.188,0.309,0.225,0.254,0.238,0.527,0.354,0.417,0.571,0.424,0.384,0.314,0.576,0.212,0.142,0.212,0.575
PB_177671_PB_179405_PB_213398,0.248,0.154,0.094,0.093,0.16,3,8551,0.998,0.9,0.79,0.791,25699,124365,0.182,0.183,0.145,0.11,0.257,0.103,0.144,0.116,0.119,0.424,0.163,0.137,0.43,0.208,0.106,0.352,0.146
PB_36889_PB_208304_PB_211687,0.284,0.109,0.053,0.12,0.166,4,8551,0.986,0.9,0.856,0.857,25680,124365,0.522,0.573,0.196,0.447,0.251,0.408,0.171,0.286,0.514,0.185,0.08,0.129,0.175,0.31,0.246,0.363,0.507
PB_203942_PB_215202_PB_220195,0.615,0.073,0.073,0.172,0.323,6,8551,0.994,0.9,0.237,0.237,25701,124365,0.208,0.347,0.149,0.178,0.075,0.451,0.534,0.348,0.384,0.11,0.479,0.319,0.46,0.223,0.323,0.126,0.581
PB_34961_PB_217188_PB_221108,0.741,0.138,0.037,0.191,0.389,5,8551,0.996,0.9,0.517,0.518,25696,124365,0.53,0.641,0.064,0.345,0.242,0.636,0.582,0.459,0.57,0.045,0.291,0.164,0.324,0.239,0.294,0.365,0.72
PB_170563_PB_204753_PB_205309,0.171,0.231,0.25,0.139,0.203,8,8551,0.998,0.9,0.676,0.68,25732,124365,0.301,0.247,0.178,0.293,0.406,0.119,0.238,0.513,0.522,0.217,0.176,0.178,0.379,0.167,0.061,0.373,0.259
PB_165485_PB_176654_PB_179991,0.307,0.319,0.16,0.211,0.258,10,8551,0.999,0.9,0.627,0.629,25683,124365,0.198,0.198,0.224,0.383,0.653,0.302,0.219,0.376,0.47,0.642,0.153,0.306,0.516,0.513,0.229,0.732,0.342
PB_34164_PB_34714_PB_182930,0.544,0.078,0.073,0.131,0.285,7,8551,0.999,0.9,0.646,0.647,25676,124365,0.218,0.238,0.188,0.281,0.271,0.374,0.354,0.089,0.124,0.501,0.227,0.238,0.568,0.15,0.182,0.304,0.402
PB_33412_PB_188232_PB_219159,0.872,0.07,0.087,0.187,0.449,5,8551,0.997,0.9,0.172,0.173,25692,124365,0.216,0.399,0.112,0.194,0.119,0.765,0.693,0.188,0.543,0.251,0.625,0.098,0.599,0.331,0.481,0.114,0.787
PB_186844_PB_200651_PB_217862,0.244,0.06,0.035,0.09,0.135,0,8551,0.999,0.9,0.651,0.652,25722,124365,0.123,0.229,0.128,0.198,0.098,0.164,0.229,0.189,0.133,0.122,0.174,0.169,0.131,0.061,0.164,0.114,0.256
PB_166041_PB_207135_PB_219037,0.291,0.104,0.124,0.091,0.173,3,8551,0.998,0.9,0.387,0.389,25812,124365,0.163,0.239,0.065,0.193,0.231,0.318,0.425,0.275,0.236,0.129,0.308,0.143,0.321,0.114,0.218,0.221,0.265
PB_179405_PB_202446_PB_205953,0.092,0.142,0.07,0.058,0.096,2,8551,0.995,0.9,0.798,0.801,25778,124365,0.259,0.264,0.077,0.236,0.288,0.152,0.078,0.281,0.3,0.205,0.058,0.049,0.2,0.173,0.113,0.229,0.142
PB_38360_PB_214422_PB_218951,0.416,0.213,0.04,0.171,0.25,7,8551,0.983,0.9,0.793,0.796,25747,124365,0.641,0.655,0.256,0.399,0.374,0.407,0.252,0.609,0.695,0.349,0.135,0.119,0.317,0.279,0.345,0.522,0.518
PB_39418_PB_219170_PB_201296,0.366,0.055,0.027,0.12,0.195,1,8551,0.996,0.9,0.664,0.668,25756,124365,0.239,0.307,0.043,0.095,0.133,0.281,0.27,0.27,0.315,0.182,0.206,0.11,0.103,0.246,0.213,0.292,0.366
PB_30372_PB_166974_PB_215202,0.618,0.234,0.226,0.181,0.361,5,8551,0.998,0.9,0.067,0.067,25728,124365,0.224,0.386,0.093,0.276,0.389,0.589,0.7,0.21,0.285,0.375,0.665,0.194,0.848,0.16,0.29,0.245,0.549
PB_174485_PB_178223_PB_218164,0.248,0.126,0.087,0.097,0.154,6,8551,1,0.9,0.519,0.521,25686,124365,0.179,0.258,0.041,0.199,0.289,0.224,0.275,0.214,0.167,0.308,0.195,0.056,0.345,0.214,0.198,0.37,0.288
PB_30372_PB_176621_PB_179600,0.451,0.293,0.291,0.205,0.322,11,8551,0.999,0.9,0.331,0.334,25750,124365,0.216,0.24,0.216,0.284,0.629,0.316,0.397,0.344,0.216,0.585,0.386,0.206,0.611,0.162,0.124,0.565,0.272
PB_30372_PB_177088_PB_262612,0.499,0.303,0.323,0.214,0.35,12,8551,0.999,0.9,0.244,0.244,25661,124365,0.224,0.255,0.215,0.282,0.626,0.37,0.46,0.399,0.249,0.585,0.399,0.243,0.679,0.159,0.123,0.564,0.284
PB_35135_PB_207825_PB_205953,0.364,0.068,0.06,0.168,0.206,5,8551,1,0.9,0.653,0.655,25707,124365,0.261,0.211,0.144,0.141,0.159,0.269,0.226,0.158,0.152,0.103,0.186,0.048,0.322,0.338,0.07,0.335,0.329
PB_35580_PB_176830_PB_186844,0.415,0.13,0.097,0.116,0.23,4,8551,0.997,0.9,0.769,0.77,25686,124365,0.199,0.206,0.204,0.192,0.314,0.215,0.254,0.121,0.105,0.495,0.156,0.232,0.471,0.2,0.245,0.328,0.266
PB_34011_PB_34581_PB_208767,0.702,0.035,0.089,0.131,0.36,6,8551,0.998,0.9,0.634,0.636,25700,124365,0.408,0.551,0.195,0.416,0.234,0.568,0.482,0.228,0.511,0.464,0.334,0.295,0.646,0.27,0.237,0.341,0.726
PB_30372_PB_34778_PB_173894,0.53,0.168,0.201,0.157,0.306,7,8551,0.998,0.9,0.445,0.449,25770,124365,0.239,0.321,0.212,0.214,0.382,0.454,0.441,0.165,0.242,0.565,0.332,0.287,0.624,0.125,0.127,0.338,0.476
PB_36120_PB_36677_PB_179405,0.199,0.046,0.09,0.07,0.117,1,8551,0.99,0.9,0.919,0.92,25703,124365,0.087,0.087,0.029,0.071,0.073,0.115,0.11,0.178,0.135,0.204,0.035,0.13,0.21,0.161,0.081,0.161,0.223
PB_30255_PB_35661_PB_212722,0.5,0.063,0.146,0.096,0.267,6,8551,0.991,0.9,0.565,0.566,25694,124365,0.288,0.472,0.18,0.291,0.105,0.429,0.333,0.183,0.538,0.25,0.305,0.111,0.421,0.31,0.144,0.192,0.52
PB_181489_PB_208925_PB_212848,0.258,0.061,0.049,0.052,0.137,2,8551,0.996,0.9,0.841,0.843,25722,124365,0.143,0.184,0.129,0.114,0.161,0.152,0.115,0.197,0.153,0.192,0.111,0.185,0.226,0.12,0.148,0.224,0.269
PB_178809_PB_181489_PB_219093,0.226,0.102,0.122,0.094,0.146,4,8551,0.999,0.9,0.697,0.7,25698,124365,0.125,0.231,0.163,0.31,0.146,0.264,0.207,0.229,0.148,0.115,0.161,0.155,0.174,0.136,0.306,0.2,0.257
PB_35169_PB_179503_PB_191611,0.172,0.135,0.112,0.075,0.128,6,8551,1,0.9,0.829,0.83,25689,124365,0.104,0.041,0.136,0.142,0.314,0.122,0.091,0.113,0.129,0.269,0.154,0.167,0.295,0.151,0.13,0.283,0.147
PB_177271_PB_178212_PB_179947,0.219,0.33,0.212,0.204,0.247,8,8551,1,0.9,0.662,0.662,25704,124365,0.17,0.179,0.24,0.314,0.593,0.127,0.143,0.346,0.501,0.662,0.14,0.235,0.53,0.427,0.192,0.729,0.209
PB_34778_PB_181009_PB_189359,0.14,0.143,0.019,0.098,0.112,3,8551,0.999,0.9,0.872,0.873,25708,124365,0.12,0.063,0.09,0.171,0.262,0.276,0.15,0.128,0.158,0.285,0.081,0.149,0.287,0.162,0.121,0.274,0.216
PB_198393_PB_203588_PB_217632,0.219,0.044,0.014,0.106,0.124,0,8551,0.999,0.9,0.762,0.763,25698,124365,0.126,0.219,0.099,0.15,0.078,0.101,0.174,0.197,0.123,0.134,0.115,0.13,0.12,0.057,0.137,0.115,0.197
PB_181414_PB_185340_PB_214695,0.231,0.155,0.073,0.077,0.149,4,8551,0.987,0.9,0.635,0.638,25737,124365,0.155,0.19,0.187,0.076,0.303,0.168,0.072,0.278,0.311,0.364,0.227,0.149,0.309,0.064,0.164,0.385,0.191
PB_35479_PB_177228_PB_214372,0.472,0.061,0.081,0.098,0.246,6,8551,0.996,0.9,0.767,0.769,25716,124365,0.222,0.233,0.202,0.284,0.194,0.371,0.258,0.086,0.15,0.406,0.15,0.247,0.475,0.098,0.225,0.237,0.376
PB_170749_PB_178223_PB_190766,0.199,0.238,0.125,0.114,0.177,3,8551,1,0.9,0.798,0.799,25689,124365,0.243,0.274,0.054,0.318,0.411,0.327,0.184,0.303,0.447,0.31,0.022,0.105,0.259,0.239,0.128,0.395,0.354
PB_176378_PB_208925_PB_219404,0.616,0.096,0.187,0.117,0.331,6,8551,0.996,0.9,0.433,0.434,25713,124365,0.409,0.457,0.266,0.319,0.208,0.541,0.544,0.258,0.293,0.214,0.25,0.283,0.432,0.126,0.154,0.186,0.463
PB_188232_PB_198393_PB_206381,0.263,0.15,0.111,0.083,0.166,3,8551,0.998,0.9,0.66,0.662,25746,124365,0.295,0.219,0.092,0.305,0.34,0.177,0.147,0.375,0.187,0.207,0.268,0.053,0.343,0.152,0.181,0.28,0.136
PB_165485_PB_180380_PB_197400,0.319,0.263,0.145,0.186,0.238,8,8551,1,0.9,0.591,0.592,25675,124365,0.182,0.195,0.211,0.321,0.562,0.219,0.222,0.329,0.421,0.533,0.13,0.212,0.472,0.465,0.246,0.636,0.202
PB_39618_PB_260500_PB_264383,0.509,0.145,0.248,0.121,0.298,5,8551,0.996,0.9,0.563,0.563,25689,124365,0.358,0.38,0.341,0.287,0.283,0.446,0.391,0.197,0.21,0.41,0.214,0.401,0.554,0.062,0.271,0.264,0.453
